generation,best_id,best_genotype,best_fitness,diversity
40,indi_40_572,"[41.735429647471314, 39.90252633488644, 0.5647125754366498, -3.860760618249876, 0.020930792636187415, 0.00016548267496502126, 0.017932087004260702, 0.027382505254038743, 0.0571277952790041, 0.061438478486694856, 1.1094447274620305, 0.09058566703655471, 0.04245026153508035, 0.0561177412528266, 0.2174766106226639, 0.1836388902859368, 13.287108739807088, 0.701792948644968, 0.732311868296666, 0.43447793241156607]",2548.945345314033,120870850.96917644
41,indi_41_324,"[41.767747152640894, 39.900081246374086, 0.5652918685537189, -3.86206354524981, 0.021196509045081663, 0.0001653135319333781, 0.01788917803769119, 0.027241646669229347, 0.056845971904962364, 0.062165955051993654, 1.109599296865493, 0.09111748367349073, 0.041821324289906196, 0.05576121571117594, 0.21754709303626724, 0.18150629429689194, 13.297650690709702, 0.6970333482825093, 0.7320984773907364, 0.4330155006418514]",2548.924795700567,109098488.8479409
42,indi_42_671,"[41.79387649493427, 39.90028847434577, 0.5647903310237996, -3.8619812278915697, 0.021136052499553307, 0.00016524761147178384, 0.017884011254368722, 0.027254425229595838, 0.05705831824776615, 0.061231115413502735, 1.1092397539008776, 0.0901930468853872, 0.042088511004476914, 0.05577812145347582, 0.21759548222082667, 0.18074650004698653, 13.290887948722066, 0.6990083905002781, 0.7317703492491261, 0.4322917794885034]",2548.8274175835427,112959467.71438523
43,elite_43,"[41.79387649493427, 39.90028847434577, 0.5647903310237996, -3.8619812278915697, 0.021136052499553307, 0.00016524761147178384, 0.017884011254368722, 0.027254425229595838, 0.05705831824776615, 0.061231115413502735, 1.1092397539008776, 0.0901930468853872, 0.042088511004476914, 0.05577812145347582, 0.21759548222082667, 0.18074650004698653, 13.290887948722066, 0.6990083905002781, 0.7317703492491261, 0.4322917794885034]",2548.8274175835427,104979074.24822676
44,indi_44_500,"[41.771869977395774, 39.900445532488966, 0.5652350190808686, -3.8617737591242873, 0.021130468173950805, 0.00016521565640114145, 0.017885854053228012, 0.027366759393055516, 0.05711220536653651, 0.06261789586295037, 1.1091482231381125, 0.09072574103799406, 0.04228058975270225, 0.0558548252914728, 0.21758803199111057, 0.18308765886732106, 13.29010209120645, 0.6998952470217086, 0.7317947737143774, 0.4322795040809282]",2548.8182575280407,112721765.40808448
45,elite_45,"[41.771869977395774, 39.900445532488966, 0.5652350190808686, -3.8617737591242873, 0.021130468173950805, 0.00016521565640114145, 0.017885854053228012, 0.027366759393055516, 0.05711220536653651, 0.06261789586295037, 1.1091482231381125, 0.09072574103799406, 0.04228058975270225, 0.0558548252914728, 0.21758803199111057, 0.18308765886732106, 13.29010209120645, 0.6998952470217086, 0.7317947737143774, 0.4322795040809282]",2548.8182575280407,91994743.38981661
46,indi_46_734,"[41.80006616276964, 39.90044898939833, 0.5652982461251354, -3.8615510976044876, 0.02120224709339768, 0.0001649737666851166, 0.017886273890316596, 0.027370919391259522, 0.05731820078200287, 0.06253066399285702, 1.1086212377596725, 0.09072431837098266, 0.042363193505441904, 0.055968049056725186, 0.2175358741087344, 0.18289377872496979, 13.28626105216032, 0.7011415112669663, 0.7319871252336955, 0.43235826820089485]",2548.784794491586,93803038.98974656
47,indi_47_941,"[41.76335446240236, 39.900408912097745, 0.5655766043314259, -3.861384873211926, 0.021152129280257788, 0.0001645305428041813, 0.017906791210472964, 0.027343951082698936, 0.05731415526733901, 0.062312646972543906, 1.1086467764206585, 0.09069525132981983, 0.04235665645698233, 0.05609853719510681, 0.21753531606535795, 0.18326816735940532, 13.286886623279429, 0.7009954545993902, 0.7320789204154595, 0.4326398197281142]",2548.774154405079,101764158.07728758
48,indi_48_99,"[41.70899712084912, 39.900773703353316, 0.565390947889941, -3.861391926677746, 0.021148674945327323, 0.00016488667887167737, 0.017923377426552638, 0.02733702605395775, 0.05733617623145184, 0.0622414655573373, 1.1090574382882796, 0.09081982839410174, 0.04230648119533518, 0.056071019916672724, 0.21738273661576726, 0.18266717000960683, 13.287676595743221, 0.7008977568270183, 0.7327884670370258, 0.43250304502854586]",2548.7608020973794,107837426.84864444
49,indi_49_23,"[41.73265975185364, 39.90036395943505, 0.5657945706472299, -3.8614944660872417, 0.0211390947252658, 0.00016454867278488318, 0.01791257062089078, 0.02733188434410977, 0.05720155255627219, 0.06201845221737954, 1.109297444342987, 0.09068585759670725, 0.042173169914277414, 0.056199770797671245, 0.21747671930619195, 0.18282806052184658, 13.28780448314513, 0.7008983635497937, 0.7330437364741799, 0.43250348966637153]",2548.751537249884,119662636.58269106
