generation,best_id,best_genotype,best_fitness,diversity
32,indi_32_98,"[78.43487401786572, 3.0999286360790235, 0.529356167202859, -1.299841949434045, 1.5339452032296148, 1.9232303110600846, 3.1331685497549584, 3.169952608895527, 1.664497833376787, 3.943340060538513, 5.526573233165756, 5.1269247234008315, 7.3966076429581475, 6.079113223784633, 5.229065136464252, 7.362904868243583, 6.372125645873687, 7.9665748845793365, 11.335944160876698, 12.5605215813491]",299.7302566398897,208204.95535625235
33,elite_33,"[78.43487401786572, 3.0999286360790235, 0.529356167202859, -1.299841949434045, 1.5339452032296148, 1.9232303110600846, 3.1331685497549584, 3.169952608895527, 1.664497833376787, 3.943340060538513, 5.526573233165756, 5.1269247234008315, 7.3966076429581475, 6.079113223784633, 5.229065136464252, 7.362904868243583, 6.372125645873687, 7.9665748845793365, 11.335944160876698, 12.5605215813491]",299.7302566398897,225085.7653104317
34,indi_34_268,"[78.4345241799954, 3.0999337630485635, 0.5292031086633112, -1.2998418126640396, 1.5341261482663648, 1.9238724489412757, 3.1330784411758454, 3.168248606592453, 1.6644636504332708, 3.9432912730325866, 5.52594326950325, 5.127441085698068, 7.3967271880573024, 6.079455593922628, 5.228484691590893, 7.3652546342295855, 6.372108665186518, 7.966328278391917, 11.336003125224009, 12.560981453309125]",299.729935755625,259207.1059744365
35,indi_35_484,"[78.43472770114852, 3.0999302959854718, 0.529397090810094, -1.299842192450273, 1.5339755520718796, 1.9234235976789937, 3.133067973458336, 3.1682896364508366, 1.6643765373570432, 3.943351176243234, 5.5264149739113115, 5.127053007891435, 7.39669338226872, 6.079524515509144, 5.229073448122144, 7.364094581862282, 6.37210736406829, 7.9665611935347, 11.335787439330378, 12.560073390946794]",299.72964057497273,236496.23519188518
36,indi_36_457,"[78.43471858799795, 3.099931485848093, 0.5293610841512552, -1.2998416916984825, 1.534012334701127, 1.9233583679648392, 3.1329574427603974, 3.1679248403715357, 1.6644038807030346, 3.9433727371441663, 5.526282378425705, 5.127369728631393, 7.396740409594868, 6.079438388582657, 5.228813836725711, 7.36421293632826, 6.372095367845295, 7.9664906680317245, 11.33587930601534, 12.56000432902158]",299.7294171155703,203301.41127989377
37,indi_37_656,"[78.43462983501345, 3.0999326122754125, 0.5292984589449878, -1.2998423390864606, 1.5340971113897206, 1.9234963358727437, 3.1329139452243244, 3.1674053622998866, 1.6644608619069907, 3.9433201688112582, 5.525927999799816, 5.127390968772313, 7.396732947848424, 6.079499326085514, 5.228925631043223, 7.363438948965011, 6.372104412018869, 7.966351373070945, 11.335926326489789, 12.560009707619102]",299.72924295547847,215802.36054169398
38,indi_38_652,"[78.43457193341351, 3.099931576239265, 0.5292413078558184, -1.2998416820505827, 1.5340063394769612, 1.9236339804219948, 3.133027552764684, 3.1679970115741543, 1.6643996298464967, 3.9433416924652454, 5.52595356639111, 5.1271539755446245, 7.396712603626452, 6.0793145295367985, 5.2288437450742435, 7.364107676165718, 6.372102632418177, 7.966488277002597, 11.335840521861261, 12.559856720397425]",299.72916348449866,226210.68647892858
39,indi_39_182,"[78.43456733398604, 3.0999307622647807, 0.5293559980741712, -1.2998416674740656, 1.5340900801746735, 1.923619548956554, 3.1329803261949243, 3.168261771597783, 1.6643976395795148, 3.9433182011079833, 5.526013417466907, 5.127238502310927, 7.396697783480137, 6.079482477276832, 5.22880957168115, 7.3634472542580465, 6.372099615496932, 7.966311202295429, 11.335870477985647, 12.560106577554606]",299.7290411943963,203711.97686270793
40,indi_40_418,"[78.4345822018295, 3.099930794399098, 0.5293249975889011, -1.2998420961043813, 1.5340786280211116, 1.923469281333253, 3.1329839009424294, 3.16778583862944, 1.664432793408355, 3.943344251738692, 5.52609963701244, 5.127019074176559, 7.39671187606616, 6.079452599238422, 5.228821218239071, 7.36352235263237, 6.372101772557658, 7.9663540899135, 11.335819511768989, 12.560051931269236]",299.72902771022655,225583.40278737654
41,indi_41_776,"[78.43459870406083, 3.0999307937333276, 0.529317207060436, -1.2998421749679463, 1.5340426043128614, 1.923489667090044, 3.132994282153805, 3.1679479780271125, 1.6644202729559128, 3.9433587787232343, 5.52608558087522, 5.1270517450342865, 7.396674299506683, 6.079327723274966, 5.228812497876582, 7.36373885944073, 6.372097783628287, 7.966378565164066, 11.335804264473822, 12.559952603104115]",299.72893778826307,255743.63995580867
