generation,best_id,best_genotype,best_fitness,diversity
37,indi_37_554,"[64.54698887176374, -0.22423742003049377, 1.192827507186574, -0.0004433253398631264, 22.363477320411146, 54.46153276592837, 72.68714662433868, -55.9785261367038, -39.49475892446804, -99.0736306168723, 5.6041855585130715, 113.68966285253359, -17.358955319648878, -79.93479527633514, 2.9674166968723727, 26.617219673239674, -0.656950250267004, -27.22458742756784, 1.750709603812206, 37.522088621658035]",11.8808530147635,237078.0533293868
38,indi_38_306,"[64.54815935728242, -0.2241695287265454, 1.1926067606145352, -0.0003547636540278213, 22.30106210080238, 54.472137816733394, 72.67993635502002, -55.973475042891515, -39.56732047469528, -99.06948952471315, 5.597459541217552, 113.68586533145472, -17.369114859032393, -79.94439956308747, 2.961570272403842, 26.617335961632815, -0.6570214859880071, -27.22278108016464, 1.7633515124152113, 37.53032203754756]",11.880496164364875,198672.88078934653
39,indi_39_757,"[64.54823869169823, -0.22416296202234923, 1.192545786445855, -0.00035990363591117524, 22.359360526014015, 54.482280885079284, 72.68674241391487, -55.97514697337022, -39.54395106926415, -99.07047252656784, 5.597581519934544, 113.68953796958563, -17.368190568792812, -79.93941599170961, 2.962837782496439, 26.617314433943392, -0.6570653827386308, -27.224895971121896, 1.7561846736983517, 37.526750030314304]",11.880297037578753,247446.40767683688
40,indi_40_208,"[64.5482150048552, -0.22416872018527098, 1.192635709321383, -0.0003753876193933721, 22.359768833601684, 54.463700263900904, 72.68142621521659, -55.970621608765356, -39.51527253669732, -99.07224710010567, 5.597099858970345, 113.70613302982831, -17.35538406712574, -79.93795230796732, 2.9658653621261095, 26.61763139734512, -0.6569926097468687, -27.22823074728632, 1.7520767192162514, 37.5216255688435]",11.88019618609644,210387.63605445996
41,indi_41_64,"[64.54827200576374, -0.22417223410366222, 1.1926499061794726, -0.00036292451431180607, 22.322518890512455, 54.465041442103846, 72.68156086761168, -55.993894137753514, -39.51726853271091, -99.0720166163186, 5.596463024618492, 113.69698561640374, -17.350949328559306, -79.94043761578627, 2.9633889196377408, 26.61783997449563, -0.6569161880250138, -27.225449073968583, 1.752855305797585, 37.522694537181984]",11.880123652666143,257230.06802923526
42,indi_42_435,"[64.55000604443975, -0.22418858328189947, 1.1924786001474688, -0.00036843706217190667, 22.322914533819763, 54.47805319876623, 72.67822302770867, -55.99891921078327, -39.549948219779935, -99.07645144828246, 5.594657131673936, 113.68877834204157, -17.36284839601965, -79.94110139385111, 2.9619978092106076, 26.617623049606188, -0.6567482548940959, -27.22516897806473, 1.7523635839066087, 37.52177488701433]",11.880009989823485,230321.06053267713
43,indi_43_610,"[64.54934090249385, -0.2241759696535028, 1.192537086413056, -0.00036700566580718716, 22.31957503880782, 54.47499997598329, 72.67904455041915, -55.976613861918, -39.52148706373324, -99.078613820534, 5.594841293743578, 113.68403363895294, -17.362606821117552, -79.94167662137025, 2.9620206359298056, 26.617709538707253, -0.6567703077268426, -27.225519068998338, 1.7529181662247222, 37.522271481787996]",11.879977256773552,194417.2280836013
44,indi_44_568,"[64.549613266065, -0.2241767685989563, 1.1923146133883893, -0.00036919748432496163, 22.334386812326155, 54.4867059868469, 72.68006936237452, -55.96167183747849, -39.548049174705085, -99.08120024901078, 5.595416208129221, 113.6900610504853, -17.35948329318754, -79.9393918299273, 2.961977338988631, 26.616996721725513, -0.6568220061133623, -27.22380505741674, 1.7525511373483924, 37.52157288433703]",11.879936416881915,222151.25449464386
45,indi_45_16,"[64.54972627777623, -0.22417704648620915, 1.1923892821414834, -0.00036583971068566626, 22.331022911795003, 54.482354673740204, 72.67968128579443, -55.96600622700197, -39.549547990919976, -99.08165902412534, 5.594787158408601, 113.69137325094864, -17.36192435550022, -79.93961514432675, 2.9621002770439255, 26.617394757164877, -0.6568409992293964, -27.22408503097586, 1.7528928942960884, 37.51950003069393]",11.879909324828594,244126.1338118396
46,indi_46_730,"[64.5482129744161, -0.22417989717412345, 1.1924295254687052, -0.0003655443250596812, 22.326232839047513, 54.48163431926638, 72.67979202099094, -55.98038013863282, -39.55236004344938, -99.07913285505356, 5.594914916075649, 113.70025250598634, -17.36140769485521, -79.93907842036418, 2.9620769574388515, 26.617876891597632, -0.6568031389895326, -27.22611408927654, 1.7519717744264047, 37.51941848254154]",11.87989020206536,255458.05907796347
47,indi_47_322,"[64.54835714662592, -0.22417572014411505, 1.1924263426491477, -0.00036605807013046046, 22.32603952689576, 54.47914796313663, 72.67921166976528, -55.96807578393759, -39.54824214647408, -99.08091159336276, 5.594849350003754, 113.69649433496893, -17.361072118536818, -79.9401014825271, 2.9617399288896777, 26.61781527140325, -0.656789529131983, -27.225945584511585, 1.7519542753552482, 37.519906309050874]",11.879868006351368,205436.31174983204
48,indi_48_24,"[64.54838411288493, -0.2241758172351774, 1.1923953602472714, -0.00036631176606115393, 22.326496542657264, 54.48190861984234, 72.67981894227269, -55.97016658584532, -39.54564536830821, -99.08067576989173, 5.594884781763053, 113.69485692075936, -17.36113215664356, -79.93992045178935, 2.961917743920794, 26.61754310080171, -0.6567875403341273, -27.225031260834278, 1.7519543038494716, 37.51994496183567]",11.879861049074144,258408.89498517543
49,indi_49_628,"[64.54862313919088, -0.22416959465911762, 1.1924215691050541, -0.0003608371216135313, 22.328354242484764, 54.478686848141294, 72.6796687286307, -55.96942029761425, -39.547226287772695, -99.08047518868469, 5.5949058298543, 113.69594975785628, -17.361477904078086, -79.94037049500953, 2.9618065290290048, 26.617697776834255, -0.6567797319986128, -27.225549431207533, 1.7521877956521374, 37.519828786477994]",11.879847608100837,213064.4643727581
50,indi_50_528,"[64.54873724186851, -0.22417037243074522, 1.1924188131765832, -0.00036130521015684724, 22.32866642971625, 54.483227733909544, 72.6797155888987, -55.96882924275819, -39.548576778185726, -99.08044885656695, 5.594898328535811, 113.69610804734933, -17.361570429438625, -79.94031801816558, 2.9618270373931317, 26.61769216754123, -0.6567813214055732, -27.225446314575567, 1.752137788620323, 37.51961821621045]",11.879840810176262,230698.8215794628
51,indi_51_157,"[64.5486182060289, -0.22417000882986718, 1.1924096110419962, -0.00036099172892596105, 22.328282905483878, 54.478600383478806, 72.67969752256417, -55.96990287996735, -39.54666628366715, -99.08053856346177, 5.594897570496598, 113.69618491022207, -17.36134207883368, -79.94033070016, 2.961806197723534, 26.617708096745424, -0.6567669976041038, -27.22539043950212, 1.7521514117504573, 37.51959168028728]",11.879838197801382,226770.11479074077
52,indi_52_389,"[64.54833851430689, -0.22417094910104143, 1.192419944409064, -0.00036129102909655, 22.32736996153839, 54.4807047996552, 72.67964768299184, -55.967379587869175, -39.54818630061554, -99.08044835866038, 5.594903583307034, 113.69577062156904, -17.361070053034183, -79.94001285847634, 2.96182966201994, 26.617692335271727, -0.6567806812407077, -27.22473483445017, 1.7521312967020546, 37.51956093990027]",11.879831598690558,190279.44083264773
