generation,best_id,best_genotype,best_fitness,diversity
53,indi_53_551,"[94.31911753939836, -7.126617562998617, 13.133931469036447, 0.138430463244712, -159.30110222127405, 35.561964967323256, -103.0972710089952, 72.36990518889294, 20.785770483083745, -69.46187949331352, 18.5210641230311, 18.32240209923699, -0.065255881890985, 22.762768909195373, -14.598070878325153, 20.541680368233216, 15.793240622389948, 33.76867188285712, 9.95084701976543, 39.44387755942979]",116.43409534011798,170524.01356474851
54,indi_54_30,"[94.31922851077809, -7.126617318791639, 13.133855307200758, 0.138429004328162, -159.30112331461342, 35.56198953852372, -103.09734904841442, 72.36990475733845, 20.785788698028895, -69.461873388387, 18.52100357342048, 18.322387138793456, -0.0652558570380329, 22.762765998281417, -14.598069299617542, 20.541684689960906, 15.793238485816758, 33.768697712147805, 9.950856934314873, 39.44388921187036]",116.43408786582022,141106.85671470955
55,indi_55_199,"[94.31925854930337, -7.126617077688595, 13.13379611351036, 0.13842992389255343, -159.3011336446091, 35.56201510178427, -103.09730370206447, 72.36991131491084, 20.785782204209063, -69.46188293360682, 18.520978383322692, 18.322391519289337, -0.06525575746178947, 22.76276568917998, -14.598070005618297, 20.541691160278422, 15.793239195740437, 33.768680448476, 9.950856424739309, 39.443882655337696]",116.43408303608683,136986.70372167986
56,indi_56_506,"[94.31925627999343, -7.126617033196414, 13.133834491554438, 0.13842964204517721, -159.30114326011645, 35.56201512611279, -103.09731056433884, 72.36991368092666, 20.785753002336655, -69.46188118007551, 18.52098707812703, 18.322394759012507, -0.06525595738859258, 22.762765719204694, -14.598070454226349, 20.541678956552452, 15.793239247628362, 33.76868061296355, 9.950855557686408, 39.44387895572382]",116.43407357772466,78181.33856377898
57,indi_57_70,"[94.31922514293991, -7.126616605891722, 13.133833873686509, 0.13842977828219408, -159.30112920408277, 35.561990363176356, -103.0973237581434, 72.36992160396738, 20.785760475048246, -69.46188763836305, 18.521015745533838, 18.32238779239281, -0.06525584729729814, 22.762765843866696, -14.598069760464963, 20.541678466412662, 15.793238834162583, 33.768683903713466, 9.950853110301606, 39.44388543567211]",116.43407268406138,77386.80100534899
58,indi_58_47,"[94.31925583096631, -7.126617038212181, 13.133806181089554, 0.1384302023548173, -159.3011376179929, 35.562013740137594, -103.09732232992778, 72.36991103155569, 20.785757498781088, -69.46188103179358, 18.520986755977, 18.322393333882086, -0.06525589589817268, 22.762765539025114, -14.598070279689752, 20.54168206322975, 15.793238772028722, 33.768682468889764, 9.95084840648457, 39.443879972242506]",116.43406978701766,73780.49234921548
59,indi_59_78,"[94.31924061572204, -7.126617245189973, 13.133802754468354, 0.13842943972367028, -159.30112934777702, 35.56199574600617, -103.09733157072709, 72.36991198376046, 20.78575519817611, -69.46188684749438, 18.520996396648787, 18.322389943692922, -0.06525580911199129, 22.76276501470991, -14.598070752022352, 20.54167618281051, 15.793238369344426, 33.76868305574363, 9.950851763711515, 39.4438828952203]",116.43406585122062,57585.28602509382
60,indi_60_502,"[94.31924248378101, -7.126616866666218, 13.133809557596065, 0.13842990170357325, -159.3011338834523, 35.561999630525115, -103.09732803192256, 72.3699085270858, 20.785754643885923, -69.46188581782936, 18.521005960905022, 18.322392855739707, -0.06525589278069122, 22.762765878515832, -14.598070415682647, 20.541677209816292, 15.793238808085837, 33.76867813786976, 9.950846138365671, 39.44388453515472]",116.43406460482728,45884.61693047522
61,indi_61_85,"[94.31929695683527, -7.126617187845897, 13.133798376352233, 0.13842981402689808, -159.30113450006917, 35.562001597019, -103.0973238997228, 72.36990550902689, 20.78574905567729, -69.46188192466148, 18.520990044080264, 18.322390530973227, -0.06525587220357765, 22.762765811676946, -14.59807039830886, 20.54167877136919, 15.79323877383151, 33.76867915985045, 9.9508469960068, 39.443880006986845]",116.43406297807383,37918.66595144914
62,indi_62_139,"[94.31926618850318, -7.126617019566355, 13.133803738547986, 0.13842968622698001, -159.30113445105724, 35.56199673507615, -103.09732272161455, 72.3699057801914, 20.78574907635464, -69.46188202539705, 18.520993180209157, 18.322390880143388, -0.06525580606115132, 22.76276345356857, -14.598070436560935, 20.54167887199, 15.793238781281532, 33.76867908986308, 9.950846535094106, 39.44388036840208]",116.43406125283676,31476.298217212585
