generation,best_id,best_genotype,best_fitness,diversity
11,indi_11_418,"[52.59648905540019, 31.595877693712453, -144.38352072446213, -0.04355435738551523, 30.36857026886618, -127.30806553850789, 70.85090784908144, 99.80026174801966, -31.833364088894925, 16.4898781543148, 81.81293468226316, 12.955265658848015, -7.033303551564167, 58.791331624578646, 15.764966528547475, -107.91042351957249, -95.62932100592234, 43.981129416332124, 18.41786937334971, 24.970284886280776]",525.6846160760421,178979.31152452095
12,indi_12_493,"[48.8535181001689, 31.61403331090882, -146.36881514806987, -0.07643159943002699, 27.947912075972546, -127.40553648751317, 72.6187728475828, 124.27927496572063, -30.4294714772538, 17.251441892505348, 80.06792597320549, 11.872752344776943, -21.367622852721937, 64.53095289312564, 19.883618665249777, -109.6496829987039, -94.93676004763802, 42.90393806723257, 24.590708347993772, 27.335845422449744]",524.589864195165,201901.7684462561
13,indi_13_37,"[54.761873929997975, 31.629934540866483, -138.60869860364411, -0.1328396983400718, 29.229163671978732, -122.39772498974828, 67.01022676418185, 96.2847505295781, -33.69894218609187, 15.839819987442915, 80.13848926708249, 9.430816735714043, -18.954690713277504, 62.90925838046713, 19.319241071443333, -107.21360449711848, -95.32169511084646, 38.049071327722146, 23.780774606787293, 24.02683502646029]",523.9232786663334,180730.9881645906
14,indi_14_386,"[54.04586386151818, 31.609116626220366, -136.26691065938482, -0.227393765212954, 27.86121978035799, -121.3197870217306, 71.35867583028855, 103.65700563970844, -36.07764047810303, 13.455684417462063, 80.06202104875052, 10.705867758627821, -13.451597196614042, 57.70539915692823, 17.20878913842047, -101.21181333024228, -95.0363914788503, 42.63323533713618, 20.61949060181555, 26.816883962886276]",523.535121927167,209173.79160421086
15,indi_15_107,"[53.79159296835981, 31.60182102161435, -141.6478295927655, -0.10977508296103161, 29.072106093263983, -120.43950908039929, 69.18955305814035, 98.67155631369103, -34.62779995040712, 16.756324339944673, 80.83268050311305, 10.613466707935084, -24.431620407831307, 59.316168366637186, 18.09760336040763, -104.72026277425816, -95.00026019386041, 39.68073609801036, 19.004047371762333, 25.360846913616534]",523.0452664935343,210965.2732094165
16,indi_16_111,"[54.299009370943025, 31.609689462150317, -142.6618137301217, -0.168904707177495, 29.38873885172991, -119.87835995103049, 70.49896324151936, 103.51502801384142, -35.40974484057674, 17.34717840725418, 80.37561825461422, 12.521731574824576, -21.031996407260287, 59.75595971585414, 15.448080761902023, -105.68324578660564, -95.05625019885075, 36.49179716634047, 19.742919263072878, 24.507266274371176]",522.6519932143026,201504.23031673173
17,indi_17_346,"[53.08749391478283, 31.592448642614006, -139.21172760128388, -0.18022705475171094, 28.2322496579494, -118.82295852567522, 70.19366295910112, 104.07487796857616, -36.70448745996787, 15.526512285343479, 80.70712694461943, 11.085153408444777, -21.484761961834238, 58.57392783535727, 16.828615033753422, -103.3904807611081, -95.00678186518428, 38.22727977409521, 20.05878605233604, 23.716255510957645]",522.4173435410429,190544.16813332384
18,indi_18_131,"[53.581091717715104, 31.59487941178425, -139.9063445321009, -0.17626266831518342, 28.402918626162762, -119.00675167665369, 70.39553291640671, 103.63273876260514, -35.742411111881516, 15.579042613550634, 80.38558826457312, 12.011060060515376, -21.286135491231136, 59.56539045340352, 16.475566476944703, -105.10296038873491, -95.030696808205, 36.854856784962365, 19.93611816312272, 23.772873740354882]",522.2986639336157,211477.2519844679
19,indi_19_421,"[53.52625027424456, 31.59428081288324, -139.72267077114253, -0.1760053034155245, 28.453412996534645, -119.50827312879557, 70.495970951312, 104.28981338896223, -36.14604246230409, 15.779298251499368, 80.40567533457934, 11.766538317321364, -22.063115660863247, 58.85564509997397, 16.474493619201283, -104.10587044780652, -95.0157557157587, 37.00795228410263, 19.94867861597828, 23.822701306500093]",522.2845921974624,204104.9268394545
20,indi_20_335,"[53.530125924781935, 31.59473666609891, -139.73664204778206, -0.17611647735089633, 28.417074197584366, -119.32258794437445, 70.4643566263735, 103.96348981723602, -35.99728528271639, 15.625533579208364, 80.38698496667845, 11.794693022391566, -21.79565684690374, 58.927754944277886, 16.475146645800763, -105.0742973946557, -95.01834929865392, 36.91066614333076, 19.936812474852985, 23.77636596449263]",522.2291187538012,177172.72138585188
21,indi_21_179,"[51.750652583799464, 31.598700359995064, -139.63039449069248, -0.17471204382223152, 28.473279539248825, -121.04704440506927, 70.29519526186928, 104.25491405694103, -35.75333542181239, 16.088873906042785, 80.50765225374028, 11.444704473415602, -22.455555645430557, 59.50455514969918, 16.228207293755297, -105.0693960758382, -95.01072080461698, 36.901310779485875, 19.706086832708564, 24.077468871809174]",522.1789821432612,183808.98354676802
