generation,best_id,best_genotype,best_fitness,diversity
53,indi_53_73,"[152.5237238002966, -0.827228775044178, -44.596997689222476, 0.076385045978007, 0.24750253962254457, -70.98964196724614, -79.90380424610353, -50.86477893159474, -65.34110470285937, 64.5769622401182, -70.51631126187716, 29.6555738197098, 57.959675658573616, -47.99223640329576, -19.879449436443046, 15.972693809996851, -4.022806424364884, 77.89183116637223, 10.988171602119134, -12.45022448889322]",28.227002633280048,148588.90011889458
54,indi_54_331,"[152.52372485027706, -0.8272297806806338, -44.59699772085934, 0.07638506861722986, 0.24749420993764754, -70.98965287143668, -79.9038836830565, -50.86477609975503, -65.34084015361339, 64.57695730152851, -70.51633293874451, 29.65556612270279, 57.95967386743353, -47.99219093706329, -19.87940594404482, 15.972732292555062, -4.022806477250436, 77.89181553395667, 10.98817560699963, -12.450224615434522]",28.22700200185033,127725.01185663283
55,indi_55_248,"[152.52372318464805, -0.8272290956628824, -44.59699781672939, 0.07638507828981439, 0.24749552149491091, -70.98987252032988, -79.90372149363536, -50.86477416987319, -65.34078116194993, 64.57691429596622, -70.51634698414861, 29.655565597414487, 57.95963742501287, -47.99216824920062, -19.879375771796642, 15.972708171451613, -4.02280427091676, 77.89181575726707, 10.98816511670831, -12.450231224349231]",28.227001106067966,111095.9033150414
56,indi_56_472,"[152.52371706055015, -0.8272275736528165, -44.596997802752355, 0.0763850142861881, 0.2475334127719575, -70.98967749489, -79.9037921648277, -50.86477250194611, -65.34080888893556, 64.5769704032054, -70.51632896806443, 29.65555882206335, 57.95967081356248, -47.99210977256634, -19.87932959824169, 15.972712485521583, -4.022805099930299, 77.89183353651848, 10.988162617090754, -12.450221677819433]",28.227000827017164,75980.54610058395
57,indi_57_510,"[152.52371900424566, -0.8272276542631136, -44.596997842555425, 0.07638502282778105, 0.24752499685411378, -70.98968716182118, -79.90377944008965, -50.864770221794004, -65.3408200889159, 64.5769784327764, -70.5163892585139, 29.655561656646608, 57.95966096053411, -47.992139850471375, -19.879375347469175, 15.972708368539275, -4.022804822584217, 77.89181659519603, 10.988165041200826, -12.450225048900428]",28.227000621074243,73416.78396107152
58,indi_58_106,"[152.52371789504062, -0.8272277851612362, -44.596997788834244, 0.07638504313374708, 0.2475148023699918, -70.98973772268398, -79.90379541198236, -50.86477211663102, -65.34082803200742, 64.57696070454142, -70.51634489686037, 29.65556500881455, 57.959651703305084, -47.99213391536428, -19.879371166321892, 15.972711949195322, -4.022804278468776, 77.89181696013394, 10.988163103516213, -12.45022609297758]",28.227000262289756,58537.398080211766
59,indi_59_815,"[152.52371841798583, -0.8272276654480993, -44.59699774648156, 0.07638502305709216, 0.24749861863401024, -70.98974413206302, -79.90378598785705, -50.8647727143724, -65.34084569459208, 64.57695958170443, -70.51631722325607, 29.655565273712767, 57.95965330038528, -47.99214019631036, -19.87937201268006, 15.972706252622643, -4.022804384551034, 77.89181732598959, 10.98816411510502, -12.45022605754708]",28.227000081200515,49378.56784932196
60,indi_60_132,"[152.52371806456034, -0.8272275956953586, -44.59699778796445, 0.07638502463583244, 0.2475239323257281, -70.98975411935618, -79.90376178102977, -50.864773229267804, -65.34080367653237, 64.57698507512812, -70.51633247484797, 29.65556090786953, 57.959663954006594, -47.992119460552814, -19.87934016844872, 15.972708454004108, -4.022804658876524, 77.89181719784577, 10.988164544320192, -12.450228018200473]",28.22699997693178,45516.24256692248
61,indi_61_90,"[152.52371782220604, -0.8272276135520223, -44.59699777270308, 0.07638503269730071, 0.24751526501592344, -70.98972162158597, -79.90376415333843, -50.86477317279568, -65.34080499434293, 64.57698242569865, -70.51633358581583, 29.655561626945044, 57.959662681130794, -47.9921216202975, -19.879346008295897, 15.972711263639322, -4.022804348162671, 77.89181743413496, 10.988164216449153, -12.450228275866792]",28.226999944645716,34206.322448423416
62,indi_62_364,"[152.52371788492005, -0.8272276292117479, -44.59699776173842, 0.0763850240025796, 0.24751132796582634, -70.98972195149392, -79.90377239278611, -50.86477301882587, -65.34080517557149, 64.57697771357778, -70.51631822841865, 29.655562167005616, 57.959658709381905, -47.99212315302949, -19.87935529447187, 15.972711000789843, -4.022804471991966, 77.8918174773525, 10.98816408071616, -12.450227483854947]",28.22699987741509,30576.461120135587
63,indi_63_695,"[152.52371804403336, -0.8272276054351371, -44.59699778633812, 0.07638502482420882, 0.24752008523912714, -70.98974749034966, -79.90376362536796, -50.86477321596015, -65.34080392795346, 64.57698337661225, -70.5163199412816, 29.65556104579578, 57.95966292875349, -47.99211968239372, -19.879342749048647, 15.972709964062314, -4.022804361919066, 77.8918172083981, 10.988164236859674, -12.450227890504372]",28.226999826831342,25367.231542251284
64,elite_64,"[152.52371804403336, -0.8272276054351371, -44.59699778633812, 0.07638502482420882, 0.24752008523912714, -70.98974749034966, -79.90376362536796, -50.86477321596015, -65.34080392795346, 64.57698337661225, -70.5163199412816, 29.65556104579578, 57.95966292875349, -47.99211968239372, -19.879342749048647, 15.972709964062314, -4.022804361919066, 77.8918172083981, 10.988164236859674, -12.450227890504372]",28.226999826831342,19242.00222584949
65,indi_65_70,"[152.5237180687302, -0.8272276154703375, -44.5969977812979, 0.07638502602501845, 0.2475181184405565, -70.98973284207973, -79.90376396348168, -50.86477270576063, -65.3408108954109, 64.57698134548428, -70.51632015719083, 29.65556150390144, 57.959662703987796, -47.992123736927226, -19.879342784111877, 15.972711086548685, -4.022804366981136, 77.89181727980105, 10.988163576105173, -12.450228059289588]",28.22699980476254,19409.04885160999
