generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_68,"[208.7207715298539, -0.5645734910854987, -5.754803875089928, 0.181135308329463, -25.69142032688739, 33.313517714059536, -1.323016359098224, -60.60381492837982, 79.96146788449725, 24.0432592801642, -37.06645439486549, 126.38304901722432, 54.279113919685194, -91.37478254242178, 41.98350511796807, 138.00297977116298, -3.899926532503972, -12.007872248702917, -49.90591581385627, -136.13018466635663]",19.605890567445325,227907.96445302223
11,indi_11_504,"[217.37150003869917, -0.6070764073057222, -2.707096622921375, -0.11433145998693958, -24.03999300513046, 39.22572903354637, -78.19678580606664, -62.98587183271148, 108.33976935752251, 3.3887203037960663, -45.29044223803349, 127.76803157402658, 62.8752237927429, -93.99652171909685, 55.58004146093312, 105.88301167383435, -3.4480632016970523, 4.890759007449795, -51.29637048927231, -117.61618125721688]",18.816978929994374,231849.25166345958
12,indi_12_578,"[214.24580503090658, -0.6036891564569848, -4.997916874604353, 0.05885122653332545, -25.80872410630677, 38.13748192889789, -18.821060585441273, -79.28131776391815, 107.41852260994197, 19.039123867684935, -45.18594102717444, 127.7250955757072, 51.79629039114326, -90.53721615503717, 39.55239909843979, 120.31232675334705, -3.6680715523578575, 1.1556063629251834, -47.63165382418759, -128.96393179128253]",17.821623453407398,191000.45657713016
13,indi_13_225,"[221.44685043597855, -0.5651229764760067, -6.428828552971874, -0.0026038893127386734, -26.34859911993582, 33.32913929598246, -34.71594745472078, -61.99229858817116, 98.82120812494827, 22.73665908488141, -44.24183592734154, 127.07375006316533, 60.03889541903021, -92.20176010888157, 43.07980900083084, 127.06146082098482, -3.8873063750921992, 0.10098457490310397, -50.657473604493674, -133.53059332252852]",17.78845482555687,201992.77000032665
14,indi_14_611,"[215.11893246740433, -0.6156040083023684, -5.077971624451405, 0.06222362561199777, -24.93880228135467, 39.50579388015187, -25.566085758703085, -84.49267443164067, 103.1193677130629, 19.879500000790763, -43.632063014454026, 127.6059852050589, 56.191543947823405, -81.20147971962581, 51.314448416741165, 116.66605146753062, -3.527719024957155, -10.177644885283351, -50.01318851760479, -126.90198101916542]",17.384357586656364,195315.5147530299
15,indi_15_576,"[216.82619566459113, -0.5880345734323715, -6.967212307073396, 0.040983807065814816, -27.745192282108302, 42.63511846277582, -43.20062683980628, -65.44746735028502, 103.74571881802075, 22.466106123582176, -47.174424532810505, 126.78338302124374, 57.93272695760501, -93.43921069967855, 42.9209113720392, 127.88351063183785, -3.7365469346850575, -6.812071038274751, -49.793343536819066, -127.18201842041816]",17.258694518611467,208529.45224120762
16,indi_16_522,"[215.31520755732953, -0.6169119770455483, -7.548941122434552, 0.057804312406089096, -25.448614266838593, 42.81414151402336, -24.778652687665065, -78.2997436018735, 101.6268029836991, 19.775931626904455, -44.99844963451606, 126.39647684424376, 55.940136360594686, -81.5048189535486, 49.49456443198162, 117.06696166554006, -3.527635864031348, -10.116669173794746, -50.53991298154763, -126.93541480109921]",17.150530141850172,208193.90098209132
17,indi_17_540,"[216.48653870332362, -0.6150274645100777, -7.781057731543476, 0.041999605967771254, -25.267736033683114, 40.4903635495466, -14.892293657123593, -73.35575947581465, 100.30802095304315, 15.445956405647753, -47.704459903609724, 127.60367468329348, 55.31901277203893, -91.31933262892073, 50.72961162091001, 117.01629341157778, -3.6499061406830564, -5.183845629072144, -49.448927827820285, -126.87796172929009]",17.087870889293942,172947.84134064108
18,indi_18_175,"[216.4021566877842, -0.5943306083633795, -7.448874964054179, 0.038004330543902266, -26.52868382948489, 40.26555969373358, -24.800498230040972, -67.24435597058108, 100.54080972414795, 18.634098918739475, -46.184731793957965, 127.00377092948585, 56.95064102763989, -85.98884089597968, 46.3751833884633, 115.9036135516043, -3.66780597636103, -6.497397684912737, -49.51658367895702, -127.13121949861879]",17.028541116300083,183467.39111816423
19,indi_19_227,"[216.68953946360472, -0.5916969164095597, -7.74299505562639, 0.03137150438889687, -26.040459426838563, 38.670201228388436, -35.20426639174315, -66.1938821600453, 104.04514026184934, 17.717788749555645, -47.513341413394286, 127.17743615541212, 58.43704916412898, -92.39594859939679, 45.032759846725526, 119.63900717377541, -3.7078523254719364, -3.029871757739114, -49.49065735300656, -124.95277390115037]",17.000860206305354,204337.33379541407
