generation,best_id,best_genotype,best_fitness,diversity
21,indi_21_736,"[25.122870493085784, 2.47917093351222, 0.5628892139114755, -2.5736376149742974, 1.1505642910446205, 2.149998304877689, 2.438137925275692, 2.516169241853156, 3.2047974642089487, 2.5768056751813697, 4.625404877845046, 5.156707569876168, 3.902090186252249, 7.874754594598032, 7.253895219119782, 8.738503630521885, 6.614183410489428, 9.815946974979576, 9.009257803590334, 8.378861929212414]",167.40559735793192,206062.6734114113
22,indi_22_564,"[25.088650863355937, 2.479610472628651, 0.5625232883255693, -2.570995394290435, 1.1472869803699155, 2.1502828532133655, 2.440872430253344, 2.515561954263016, 3.21521142676278, 2.577655527328795, 4.626621249237278, 5.143086683987363, 3.90541460132951, 7.917063728013112, 7.245203167916025, 8.756459581780392, 6.61262754266358, 9.78895949490719, 9.013836862471681, 8.377607206568744]",167.38260630964908,201687.98507750567
23,indi_23_33,"[25.092037111936843, 2.479246776421185, 0.5621802688510753, -2.571095112217074, 1.1442803575097367, 2.1498714194387443, 2.454153832430284, 2.533863138712482, 3.214363650290106, 2.587620185929073, 4.631930785933463, 5.1466808706157785, 3.9052799902248942, 7.88911781685092, 7.245177501999308, 8.736398264379531, 6.61208696437294, 9.80220559925591, 9.024553642854597, 8.38151629160094]",167.37654460959783,210289.9210766049
24,indi_24_351,"[25.094191808143748, 2.4790623679582593, 0.5619050665999, -2.569050574094809, 1.1484865122289396, 2.1502890805782333, 2.4478095426516506, 2.5213645564902607, 3.2127310818829207, 2.5926335149745863, 4.631321217983507, 5.154691483287442, 3.9106802917552117, 7.8935973758437115, 7.249185180375296, 8.75144725692125, 6.612018200969293, 9.797477540309446, 9.005581921359713, 8.379824485618416]",167.36272192795337,209890.29198791116
25,indi_25_263,"[25.099536107823774, 2.478995552192491, 0.5627444226814438, -2.5719518946333197, 1.1462921543121738, 2.1507596361826318, 2.4433517297436604, 2.5195327482975642, 3.2251074358904797, 2.59153333790426, 4.6287816429351825, 5.144985276949076, 3.905420136271294, 7.861549300574428, 7.253745555420673, 8.757005701004003, 6.611352906110927, 9.799110857761566, 9.001991091984673, 8.39169138688177]",167.3552964362046,219098.96232890149
26,indi_26_486,"[25.09718114131282, 2.4790626205721833, 0.5618222886437887, -2.5718241412366223, 1.14655306472114, 2.1498283309838215, 2.4457306725304737, 2.5222277691022326, 3.2152521466241053, 2.5891809312716103, 4.6300560684877325, 5.145078310583411, 3.905291041595933, 7.8814586916429175, 7.23086757683626, 8.744875283316643, 6.610812811254979, 9.799060246211555, 9.011534951990177, 8.383192934381485]",167.3486730023724,228565.58573813198
27,indi_27_42,"[25.09594794353402, 2.479000902120346, 0.5622097678575012, -2.572784484752547, 1.1479113322777421, 2.1499705449227244, 2.448661361065218, 2.5215911662143133, 3.2133160911496943, 2.58427897618164, 4.6290097422702665, 5.14469286234654, 3.9059110506377097, 7.874035872062365, 7.250388938700768, 8.742619029818135, 6.610659161086373, 9.797644905382672, 9.010863617249294, 8.384981878194747]",167.34613223024363,200029.07833266119
28,indi_28_334,"[25.096265688315427, 2.479010950730294, 0.5624333369247032, -2.57278016355001, 1.1477434476544262, 2.15010935203349, 2.4484710965311662, 2.5235271159770947, 3.214691109544921, 2.586833617160774, 4.629032980472302, 5.145060153707218, 3.9038135772376155, 7.866145883093445, 7.250611843625583, 8.747349786136517, 6.610719065133479, 9.797341562777817, 9.006036843308083, 8.381939175306849]",167.34365816238167,238464.23197785477
29,indi_29_794,"[25.096298460848153, 2.479010780001584, 0.5620924943284898, -2.57226091980898, 1.146195366624478, 2.150015523110855, 2.4458203686837487, 2.5220934558549275, 3.21374583436737, 2.585171793658054, 4.630136659527856, 5.144924995087009, 3.9056016720665685, 7.874945834039929, 7.2444310578335855, 8.74510887988134, 6.61075296375231, 9.79367819071226, 9.00558038411369, 8.38226137661556]",167.34158058011565,259325.9598379747
30,indi_30_427,"[25.097147997464358, 2.4789964492829433, 0.5621553589241408, -2.5721500519028337, 1.1470022335873513, 2.1499488880275943, 2.4454831227401517, 2.524302036447429, 3.2127182595352366, 2.583324260034548, 4.630076863254284, 5.145191408054432, 3.90393683785104, 7.862671421333943, 7.250719813005304, 8.741582486379187, 6.610729123136349, 9.797176912002968, 9.002871600222766, 8.38442222611362]",167.34026295200752,221341.39008575818
